Date,Tweet_id,Verified,Tweet,User,Location,Source,Likes,Followers,Following,Retweets
2020-11-18 03:52:35,1328908940294332416,False,"@amitmalviya #Lawless are the #BChiPee ruled states 
Use such words in case of UP Bihar Gujrat not in case of WB 
Liar Malware 
#MithyebadiBJP 
https://t.co/FmBpdUPI2G",Anjita97,,Twitter for Android,7,1023,235,3
2020-11-18 02:57:25,1328895054404939778,False,@TheBongHead @ndtv NO Chhath puja allowed at public places in GUJRAT &amp; HARYANA..ANOTHER  BJP RULED STATE TO BAN HINDU FESTIVAL. https://t.co/CS8EbhKFZF,gyan_stock,,Twitter for Android,1,6,119,0
2020-11-17 18:08:43,1328762004459294721,False,"No!! @DilipGhoshBJP we don't want #WestBengal to be turned into #Gujrat..
#BJP @BJP4India",irossogolla,"Durgapur, West Bengal, India",Twitter for Android,0,185,91,0
2020-11-17 16:59:10,1328744502463401984,False,"@IndianExpress OMG .. West Bengal has much rich tradition, culture. Is there any city like Kolkata in Gujrat ( for that matter in India)

Definitely proud bengalis will disapprove it

If there is one reason to defeat BJP in West Bengal then THIS IS THE ONE..",ctmirajkar,"Kharghar, Panvel",Twitter for Android,0,35,105,0
2020-11-17 15:58:09,1328729145447116802,False,@indn_lws2016 So since he has realized he has decided to sit in home. A true fighter ll not worry on what weapon his rival he if he is left with a single sword he ll fight till the end not surrender and go for a vacation.Din BJP ve funds in Gujrat how come RG campaigned vigorously there,VamsiChandran,"Chennai, India",Twitter Web App,0,1383,249,0
2020-11-17 12:43:42,1328680211731279872,False,"@__SachinDubey__ @PencyS @Pawankhera @IndiaToday @RahulGandhi Give me good names in each states where there are strong CM candidates. MH, Gujrat, UP, WB, and many more states. No powerful leaders at all. How can INC become strong? 2024 I don’t think INC will have scope. Cause by then Temple will be ready, BJP juggernaut is on roll.Becareful",Ajay371,,Twitter for iPhone,0,29,51,0
2020-11-17 12:12:25,1328672337286230016,False,"@retheeshraj10 And here in Bengal, BJP chief said he will turn Bengal into Gujrat.",itheskb,"Kolkata, India",Twitter for Android,3,252,1198,0
2020-11-17 10:36:34,1328648216666009600,False,"The saddest and biggest crime that you and other members of BJP have ever committed is that

Advani, Bajpayee, you, and many others supported the 2002 Genocide of Gujrat. Do not forget the fact that BJP had significant power at that time to punish criminal Modi and his associates https://t.co/vi0DFGB4yU",Radhanath15,Hate Liars. Hate Riot Creators,Twitter Web App,0,673,304,0
2020-11-17 07:28:34,1328600905533501442,False,"T S Krishan Murthy former Election Commissioner revealed that BJP manipulated election data &amp; won elections just only &amp; only because of this, illicitly, in Gujrat, Himachal, Uttarakhand &amp; Uttar Pradesh. https://t.co/Q3gci4k1oL",BLDADHICH,"Salkia, Haora",Twitter for Android,2,1969,2979,0
2020-11-17 07:22:34,1328599394258661376,False,"@AcharyaPramodk Congress is worst performer across India it's a burden on most of alliances see it's loosing in MP, UP, Gujrat and Bihar , worst party has put India under BJP",UllooB,,Twitter for iPhone,0,23,156,0
2020-11-17 07:07:14,1328595536342036491,False,Fate will not give too many lollipops. TMC and Mamata are today in Bengal where BJP and Modi were wrt to Gujrat in 2002. (n/n),AmiMatirManush2,,Twitter Web App,0,8,28,0
2020-11-17 06:28:46,1328585853833261056,False,@hamzamlakdawala @manuvichar Gujrat high court declared the election of gujrat bjp minister void but supreme court stayed it by the time they will give judgement.. it will be time for elections again. 🤦‍♂️,SonuSidh_,"Secunderabad, Hyderabad",Twitter Web App,0,187,2510,0
2020-11-17 06:12:29,1328581755780165632,False,@SaketGokhale And there is ample proof of ECI favouring BJP to steal elections . Just read about Gujrat Dholka and Dwarka seats. How ECI used RO to literally declare BJP candidate Chudasma winner without even opening postal ballots. HC declared his election null and void after 2 years https://t.co/uQdsyaPpcb,kabirazad2017,"New Delhi, India",Twitter for Android,5,2244,1022,0
2020-11-17 06:11:15,1328581448811614209,False,@TimesNow Gujrat model is seen in every BJP’s govern state https://t.co/B6D7a2cRPS,Helpways1,,Twitter for Android,0,84,387,0
2020-11-17 05:51:40,1328576519761956864,False,@Mistergnke @harryrandhawa32 @ndtv sure sure big states like maha gujrat and karnataka voted bjp in 2019 gujrats growthrate made it surpass karnataka they will surpass tamil soon but as this a debate of north vs south? gujratis own 42 percent of american hotelsfor starters unlike bengalis and tamils who go to work,UddipanMondal1,,Twitter Web App,0,21,293,0
2020-11-17 05:31:47,1328571516271857666,False,"@IndianExpress That is why no one will vote outsiders in bengal.....bengal has a very vast culture and wants to be itself always.....not any gujrat or haryana or maharashtra.
Bjp trying to take all the resources from bengal n sell to gujrat businessmen wont be encouraged by bengal.Kickout bjp.",ashishsomkuor,India,Twitter Web App,0,112,159,0
2020-11-17 05:11:08,1328566317880725504,False,"GUJRAT MODEL OF HONESTY 
@_sayema
@narendramodi
@DickDarryl
@retheeshraj10
@Deep4IND
@AmitShah
@sangram_enm
@smritiirani
@MahapatPravat
@AKDeshPremi1
https://t.co/zkFuEnj1qz",KT62779984,India,Twitter for Android,4,229,309,3
2020-11-17 04:32:37,1328556624550584322,False,@omnimutant It's a bad sign for Gujrat and will face big poverty in future due to over supporting to big businessmen only by BJP.,Madre12218641,,Twitter for Android,1,6,42,0
2020-11-17 04:21:10,1328553743894290432,False,"@RURALINDIA @INCIndia @RahulGandhi It's upon Congress  candidates who lost by small margins to do the needful. They went to HC in Gujrat, Dholka seat and eventually it was proven that BJP used ECI to steal the seat. 
Now Congress has to decide if it wants to go to HC again or do d same in states ruled by them. https://t.co/mwP9lSLQ02",kabirazad2017,"New Delhi, India",Twitter for Android,8,2244,1022,1
2020-11-17 04:07:56,1328550414648709121,False,"@goyalsanjeev @NitishKumar @tarkishorepd @renu_bjp @JPNadda @AmitShah Gujrat is also a dry state! Has it affected it's economy? Bihar has huge potential, for example world's 80% makana it alone produces. Only if it can be tapped. Liquor is not an excuse for economic activity.",i_unkwn,Somewhere in manav lok.,Twitter for Android,0,45,98,0
2020-11-17 03:02:45,1328534007798259713,False,"@PravinSawhney @Reach Modi je only lead Gujrat like riots.
Basis of BJP is discremination, Racism, biased system and riots.",GULMEMO70910086,,Twitter for Android,0,2,159,0
2020-11-16 20:29:15,1328434981094322176,False,@Grammar_Naaji @1012Sahil @ndtv lol 20 aur 20 ka antar samjhte bhi ho bhai? 20 17 ka fark hai 20 2 ka nhi congress nhi hai wo bjp has done its entire promises in gujrat in 30 years changing our state entirely,UddipanMondal1,,Twitter Web App,0,21,293,0
2020-11-16 20:25:59,1328434157920296960,False,"@RitwikDutta16 @anandsh42539594 @BJP4India Yes I can understand your feeling , but I just want you to understand before vote, every bjp neta vidhayak are not Modi , and that’s the reason bjp are loosing state election , Karnataka,Rajasthan,goa, Madhya Pradesh , Arunachal even in gujrat they win with few margin only",ankitp0007,Mumbai ,Twitter for iPhone,1,52,195,0
2020-11-16 20:13:43,1328431072602820608,False,"@RURALINDIA @INCIndia @RahulGandhi That's what used to happen when BJP was at the loosing end. You could answer for Bihar, but what would you say for UP elections or the loss of Govt in MP? Or crushing defeat of INC in MP &amp; Gujrat by-polls?
Introspection is the key here. Change in leadership is a must now!",HereIs_Archit,,Twitter Web App,1,109,265,0
2020-11-16 18:55:35,1328411410246692865,False,"Caste of deputy CM of Bihar has made hatred towards BJP.BJP had chosen Gujrat CM as Jain vaisya,Haryana CM as Arora vaisya,Jharkhand exCM as a vaisya and now in Bihar.This has made other Varna groups Kshatriya,Sudra and Brahmina to think .If SUMO is none so Varna of SUMO ?",sh12071972,,Twitter Web App,0,3,70,0
2020-11-16 18:49:42,1328409929036664838,False,"@Pawankhera @INCIndia Congress is worst performer across India it's a burden on most of alliances see it's loosing in MP, UP, Gujrat and Bihar , worst party has put India under BJP",UllooB,,Twitter for iPhone,1,23,156,0
2020-11-16 18:48:19,1328409580150296576,False,"@ashokgehlot51 Congress is worst performer across India it's a burden on most of alliances see it's loosing in MP, UP, Gujrat and Bihar , worst party has put India under BJP",UllooB,,Twitter for iPhone,0,23,156,0
2020-11-16 18:22:05,1328402979242741760,False,@ashokgehlot51 By election happened In MP Karnataka gujrat because all cong MLA resign and join BJP and almost 100 ex cong MLA are in BJP it's not a leadership failure,farooqelite,,Twitter for Android,1,100,875,0
2020-11-16 16:00:10,1328367264022687745,False,"@ppbajpai In 2017 Gujrat election, Dholka seat was given to BJP by the same method. A close fight, congress was ahead, so BJP used @ECISVEEP and Returning officer refused to count Postal ballot, BJP's Chudasma was declared winner. After 3 years ,High court accepted EC's fraud. https://t.co/YmyW3UbIIs",kabirazad2017,"New Delhi, India",Twitter for Android,95,2244,1022,30
2020-11-16 15:58:27,1328366834140082176,False,"#IndiaVsGupkarGang
Let congress make gatbandan in J&amp;K also it is good news ,bcoz which ever party is making gatbandan wit Congress they r getting defeated example Andhra ,telangana ,gujrat ,mp  rajastan ,up ,recently bihar they got 20/70 good results ,it will benifit BJP🌹🥀🌼🌻",pnagkumar,,Twitter for Android,0,5,21,0
2020-11-16 14:46:16,1328348665593827328,False,a Muslim slaughter in Gujrat and the same Modi is planning genocide of Muslims in IIOJK as well. Kashmiri Muslims are witnessing unparalleled victimization under BJP-ruled India. The survey report said that there was a systematic campaign by BJP leaders aimed at spewing 👇👇👇,kashmiri__Doll,"Srinagar, IIOJ&K ",Twitter for Android,0,5608,6156,0
2020-11-16 14:26:14,1328343625902612483,True,"Gujarat Model be like:
- Communal riots
- Dalit atrocities
- Blatant caste politics
- Rampant sexism

Do you really think Bengal will allow Gurajat model? Where? In your dreams @DilipGhoshBJP ji?

https://t.co/CNeYZEKRbb

#BengalRejectsBJP",BanglarGorboMB,"Kolkata, India",Twitter Web App,456,94032,2,369
2020-11-16 14:12:43,1328340224561221634,False,"@narendramodi @NitishKumar I have tremendous respect for Gujrat and Bihar for Alcohol free society.
Though without money government can not run but these 2 states are giving lot of relief to poor women by banning it.
Again earning of Alcohol is against our mythology.
Let BJP give a serious thought on this",akbhagi,Lucknow.gomti nagar,Twitter for Android,1,90,10,0
2020-11-16 14:04:19,1328338109155606530,False,@ancient_bharat @ndtv I hope he write about gujrat riots also and why he declined visa for modi Don't forget he already mentioned that BJP is dividing india in name of religion,Salmanf42124466,,Twitter Web App,2,7,40,1
2020-11-16 13:59:38,1328336933706035200,False,@rahulkanwal @ahmedpatel @mfaisalpatel That's why BJP failed to defeat him in Rajaya Sabha election from Gujrat.,silly_point_,India,Twitter for Android,1,51,349,0
2020-11-16 13:43:34,1328332890434805760,False,"BJP turns its attention to Bengal; Promise to turn it into Gujrat!! 

Why not let Bengal be Bengal?  

Andha Bhakhts in Maharashtra must be happy with Gujrat being reference to the country, isn't it? 👌",Akashdhanurkar1,"Pimpri, Haveli",Twitter for Android,1,15,20,0
2020-11-16 13:10:48,1328324644206567424,False,"@Muzzris @priyankagandhi @RahulGandhi Congress is worst performer across India it's a burden on most of alliances see it's loosing in MP, UP, Gujrat and Bihar , worst party has put India under BJP",UllooB,,Twitter for iPhone,0,23,156,0
2020-11-16 13:00:35,1328322069919014912,False,"@RahulGandhi Congress is worst performer across India it's a burden on most of alliances see it's loosing in MP, UP, Gujrat and Bihar , worst party has put India under BJP",UllooB,,Twitter for iPhone,0,23,156,0
2020-11-16 10:26:04,1328283185097048064,False,@souravtiwary01 @naalaYUCK @narendramodi @rajnathsingh @JPNadda Uttarakhand Himachal Gujrat UP Haryana sb jgh UC he cm h bjp ka ab her state Me yhi rhege To OBC sc fir other party Me jae ?,suresh11136041,,Twitter for iPhone,0,650,2570,0
2020-11-16 10:18:27,1328281271068368896,False,"@ZahidAhmed58 @ashishp1209 @zafarsareshwala @BJP4India That's so naive.. 😂 West Bengal has 6 ports and Kolkata port is not the biggest one, it's Haldia.

 And there are bigger ports situated in much worse weather conditions around the world.

Gujrat developed because of good planning by bjp govt.",was_is_will_be,The Seven Seas,Twitter for Android,1,95,282,0
2020-11-16 09:57:59,1328276119066382337,False,@GautamGambhir These photos speak the truth. BJP is responsible for spreading Korona not only in Delhi but also in UP BIHAR GUJRAT &amp; MP. YOU A BIG A$$HOLE @ravi4354 @JagmohanKausha2 @hukam_rawat @EpicRoflDon @RealPoojaJohari https://t.co/cOWQQUi1Jn,SLaL_L,"SFO, CA  Originally Neemrana",Twitter for iPhone,1,591,681,1
2020-11-16 06:35:44,1328225220797235205,False,"@CMODelhi Koi yajna karo bjp ko jad s htane k liye...it costs many lives..coz of poor decisions making abilities they formed a mob not government..covid ki koi news hi nhi channels pr
This was India the Bharat, Jo dange kabhi gujrat me the aaj poore bharat m h.
Hr insaan k dil me h",Pixies76704463,,Twitter for Android,0,1,107,0
2020-11-16 06:30:14,1328223835296915456,False,"WHY IS RAHUL RELUCTANT TO WORK WITH SAME ENTHUSIASM &amp; POTENTIAL HE SHOWED DURING THE GUJRAT, KARNATAKA, MP, RAJASTHAN &amp; CHATISGHAR WHICH LED TO CONGRESS VICTORIES IN MOST OF THIS STATE'S &amp; ENCOURAGED LEADER'S &amp; FEARED BJP OF TOUGH COMPETITION AHEAD IS A BIG PUZZLE.",MACHINDRAKARAL1,,Twitter for Android,0,3,18,0
2020-11-16 06:02:33,1328216869770203137,False,@PadmakarTillu Arunji  true friend of modiji..when modi was common worker in delhi bjp..and jaitelyji was famous lawyer..but then also jaitleyji given full respect to modiji..he only told Atalji  for gujrat cm modiji is perfect..so Atalji removed keshubhai and ask modiji to take oath,rdeepak1416,,Twitter Web App,1,165,474,0
2020-11-16 05:55:38,1328215130606223360,False,#NarendraModiji # prahaladmodiji#Bjp gujrat# bjp Telangana # BJP India # amithshahji# naddaji# wishes you happy 100 years of your birth bha pl bless all we children all India to be united and love our nation and bless us all to be happy and healthy charansparsh.🙏💐🤗😍 https://t.co/jSABtncnMX,pankajsrinivas5,,Twitter for iPhone,0,7,79,0
2020-11-16 04:50:55,1328198842769055744,False,"@neerangautam @pujatiwariBJP @_ankahi @nair_hena @shytigress @devyanidilli @nrajabpcl @sureshseshadri1 @Babble524 @Bharatwashi1 @bshariharan @GenPanwar @AB_BJP @BjpSarojini @Bala4India @ChandniPathak19 @KBChakrabarty @deepaknkhanna @ArunDeshpande20 Superb !
Gujrat is Blessed State
Modiji's Birth place,
Blessings Amplified to Whole Nation.

PS:
Eh!
Gandhi pig birthplace too 😔",IndianRajeshNCo,INDIA,Twitter for Android,3,1284,3186,1
2020-11-16 03:46:14,1328182563047927810,False,"@ColSanjayPande India is a rogue country involved in state terrorism and genocide in occupied Kashmir.Led by butcher of Gujrat, riding on support of racist and facist BJP/RSS.Pathological liars.Beaten after Palwama,now again want to heal wounds before Trump leaves the office.India exposed by IK.",farrukh369,Islamabad,Twitter for iPhone,0,325,270,0
2020-11-16 00:33:37,1328134089023451137,False,"@ImranKhanPTI A look at how RSS/BJP Nazi Modi supporters killed muslim women and children in Gujrat, India
https://t.co/GRKov6M67R",ZayirZir,"NY, United States | Kashmir",Twitter Web App,0,19,257,0
2020-11-16 00:33:27,1328134049232109569,False,"@ImranKhanPTI A look at how RSS/BJP Nazi Modi supporters killed muslim women and children in Gujrat, India
https://t.co/GRKov6M67R",ZayirZir,"NY, United States | Kashmir",Twitter Web App,0,19,257,0
2020-11-16 00:32:01,1328133686923980806,False,"@ImranKhanPTI A look at how RSS/BJP Nazi Modi supporters killed muslims in Gujrat, India
https://t.co/GRKov6M67R",ZayirZir,"NY, United States | Kashmir",Twitter Web App,0,19,257,0
2020-11-15 19:03:06,1328050915136270336,False,"@aimim_national @asadowaisi In addition, Muslims should identify more with country than with Kaum. Many do; and are happy.
Why is that Muslims in BJP ruled Gujrat are prosperous compared to non-BJP ruled WB?",dmishra2000,,Twitter Web App,1,175,197,0
2020-11-15 18:06:36,1328036695925690370,False,@LondaBayankar @samanta_sikha @narendramodi @report_real @ThePrintIndia hindu muslim kahi nhi ladhta except conress funded or aap funded incident aap ke mla thair hussain to khule mai gunda gardi ki inko support karoge gujrat mai 2002 ke baad ab tak koi religious riot nhi hua nor did n up after2017 when yogi came muslimhindu dono vote dete hai bjp ko,UddipanMondal1,,Twitter Web App,0,21,293,0
2020-11-15 18:03:20,1328035874731278336,False,@LondaBayankar @samanta_sikha @narendramodi @report_real @ThePrintIndia ha to bhai waho to baat hai no one goes to arunachal for work you have beauty and tourist sports only so why do you expect any party to make you like gujrat when you dont have the same resources bjp is trying to make roads and airports to improve tourism its max anyone can do,UddipanMondal1,,Twitter Web App,0,21,293,0
2020-11-15 17:43:24,1328030855676133377,False,"@LondaBayankar @samanta_sikha @narendramodi @report_real @ThePrintIndia but bjp doesnt shout ki aj school mbanadiya UP mai ya migrant ko  khana dediya , kejri 100 kharch karega kaam oe 20 karega ye sabko batane mai , modi / cong have worked silently over the years albeit different results look at gujrat how great it has become in 20 yrs",UddipanMondal1,,Twitter Web App,0,21,293,0
2020-11-15 17:28:37,1328027135303290880,False,"@swatimeraki @kashmirkahindu thats the difference between islamic stooges and hindu 
kp have been vanished and stil living in camps
while the ra*di rona of gujrat 2002 continues till now even when modiji made muslim of gujrat most financially strong in whole country 
most gujju muslim still support bjp 😯",Marcos8001Force,,Twitter for Android,1,58,287,0
2020-11-15 16:55:18,1328018750201847808,False,"@Abdulkadir_up Someone just posted a tweet,  Muslims under BJP ruled state of Gujrat are most prosperous and muslims in non-BJP ruled state of WB are least.
So, Vote for BJP and Vote for yourself and India.",dmishra2000,,Twitter for Android,1,175,197,0
2020-11-15 16:49:45,1328017354127671296,True,"I have only said inspite of 25 years of BJP even now in 2020 Muslims in Gujrat are what they are! By the way khojas, Memons and Bohras are a very small minority amongst the Muslims! The Development is allround across all Muslim Communities https://t.co/80EFtAtJmY",zafarsareshwala,"Mumbai, India",Twitter for iPhone,110,40842,1449,12
2020-11-15 16:42:12,1328015453508145158,False,"@pashyaka @AgentSaffron Recent developments in UP &amp; Bihar is encouraging if BJP &amp; RSS is able to Consolidate it permanently like they did in Gujrat,it will be a gamechanger for the Hindu Society in the long term.",VinayCh65213788,Bharat,Twitter Web App,0,19,47,0
2020-11-15 14:38:37,1327984354908282880,False,"A beautiful review on #BJP25Plus1 Book in @Vijaykarnataka today.

#newbook #BookReview #BookRecommendations 
#Godse #NathuramGodse #Gujrat #Gandhi #BJP4bihar #BJP #Modi @VVani4U @blsanthosh @BSYBJP @narendramodi #NarendraModi #BSYediyurappa https://t.co/fs0Oi5SHaz",rameshapm,Bengaluru,Twitter for Android,1,616,578,0
2020-11-15 14:23:11,1327980471272181765,False,@MahimaDixit18 @aryankshatri @theskindoctor13 @imVkohli Jabse BJP gujrat me aayi he BJP ne gujrat ka pura naksha badal diya he and i appreciate that. (2/2),Chirag75114920,,Twitter for Android,0,2,26,0
2020-11-15 14:02:42,1327975314069147648,False,"@Noor__Maryam So don't blame Owaisi on Ur defeats too.
What was your strike rate on those 70 seats in Bihar? Us din UP, Haryana, Chattisgarh, Madhya Pardesh, Gujrat se bhi BJP jeeti waha toh Owaisi ni ld raha tha",Amir_Khatana_,Jammu And Kashmir,Twitter for Android,0,1853,1149,0
2020-11-15 13:16:23,1327963660673839106,False,"@zafarsareshwala @BJP4India This zameerfarosh will justify detention center for Muslims. BJP did carnage on Muslims in Gujrat riots. What Gujarati Muslim has achieved has nothing to with BJP, infact it is inspite of oppression from RSS/BJP.",KhanSaheb_1,India,Twitter for Android,12,905,3407,3
2020-11-15 12:30:33,1327952124735614976,False,"@rajkuma04775211 @AshwiniBJP Congress ministers of Maharastra and Gujrat have connection with Dawood gang. Not BJP ministers.
That's why Congress is still very strong in Maharastra.",veenadsharma45,,Twitter for Android,0,796,715,0
2020-11-15 12:11:00,1327947206360399873,False,"@zafarsareshwala @BJP4India Sir, You rightly said that muslims are most prosperous in Gujrat where BJP is ruling for last 25 years.
You are the most sane and logical voice of muslims in India, 
Uniting people like you,You have to be more and more proactive as Muslim voice without joining any political party",AjayPremKaushal,"Jaipur, India",Twitter for Android,7,252,741,1
2020-11-15 12:07:03,1327946212159340546,False,"@gops33 In d 2017 Gujrat election results, Dholka seat was stolen by BJP through a similar fraud of using @ECISVEEP to not count postal ballots by pressuring RO, Chudasma declared winner. Took 3 years for HC to declare his election null &amp; void, meanwhile he was Law minister of Gujarat",kabirazad2017,"New Delhi, India",Twitter for Android,0,2244,1022,0
